state,district,year,month,avg_groundwater_level,monthly_avg_rainfall,rain_lag_1,rain_lag_3,rain_lag_6,cumulative_rain_3m,monthly_avg_soil_moisture_15cm,soil_moisture_lag_1,soil_moisture_lag_3,month_sin,month_cos,groundwater_lag_1,groundwater_lag_3,groundwater_lag_6,groundwater_rolling_3,groundwater_rolling_6
Punjab,S.A.S Nagar,2019.0,1.0,19.669545454545457,0.6654617117741936,0.2399264667096774,7.856270590290323,3.4426059931290323,1.3349608321505375,9.074571629032258,7.226126135483871,12.170591296774194,0.49999999999999994,0.8660254037844387,19.669545454545457,19.669545454545457,19.669545454545457,19.669545454545457,19.669545454545457
Punjab,S.A.S Nagar,2019.0,2.0,19.669545454545457,2.000005681571429,0.6654617117741936,0.4295726536666666,8.315553005870967,2.9053938600553,16.94452252857143,9.074571629032258,7.357069606666666,0.8660254037844386,0.5000000000000001,19.669545454545457,19.669545454545457,19.669545454545457,19.669545454545457,19.669545454545457
Punjab,S.A.S Nagar,2019.0,3.0,19.669545454545457,0.6212203250967742,2.000005681571429,0.2399264667096774,8.2602642054,3.286687718442396,17.5987932516129,16.94452252857143,7.226126135483871,1.0,6.123233995736766e-17,19.669545454545457,19.669545454545457,19.669545454545457,19.669545454545457,19.669545454545457
Punjab,S.A.S Nagar,2019.0,4.0,19.669545454545457,1.1962331944666666,0.6212203250967742,0.6654617117741936,7.856270590290323,3.817459201134869,9.32481663,17.5987932516129,9.074571629032258,0.8660254037844387,-0.4999999999999998,19.669545454545457,19.669545454545457,19.669545454545457,19.669545454545457,19.669545454545457
Punjab,S.A.S Nagar,2019.0,5.0,17.442272727272726,0.4962152885806452,1.1962331944666666,2.000005681571429,0.4295726536666666,2.3136688081440853,6.401286119354839,9.32481663,16.94452252857143,0.49999999999999994,-0.8660254037844387,19.669545454545457,19.669545454545457,19.669545454545457,18.927121212121214,19.298333333333336
Punjab,S.A.S Nagar,2019.0,6.0,17.442272727272726,1.1187444957333337,0.4962152885806452,0.6212203250967742,0.2399264667096774,2.811192978780645,6.55499273,6.401286119354839,17.5987932516129,1.2246467991473532e-16,-1.0,17.442272727272726,19.669545454545457,19.669545454545457,18.18469696969697,18.92712121212121
Punjab,S.A.S Nagar,2019.0,7.0,17.442272727272726,8.219214778903225,1.1187444957333337,1.1962331944666666,0.6654617117741936,9.834174563217204,17.092258176666668,6.55499273,9.32481663,-0.4999999999999997,-0.8660254037844388,17.442272727272726,19.669545454545457,19.669545454545457,17.442272727272726,18.555909090909093
Punjab,S.A.S Nagar,2019.0,8.0,17.442272727272726,7.654275272741936,8.219214778903225,0.4962152885806452,2.000005681571429,16.992234547378494,19.32934409655173,17.092258176666668,6.401286119354839,-0.8660254037844385,-0.5000000000000004,17.442272727272726,17.442272727272726,19.669545454545457,17.442272727272726,18.18469696969697
Punjab,S.A.S Nagar,2019.0,9.0,17.442272727272726,3.5881908184666664,7.654275272741936,1.1187444957333337,0.6212203250967742,19.461680870111827,15.042628763333331,19.32934409655173,6.55499273,-1.0,-1.8369701987210297e-16,17.442272727272726,17.442272727272726,19.669545454545457,17.442272727272726,17.81348484848485
Punjab,S.A.S Nagar,2019.0,10.0,17.442272727272726,0.0382892569032258,3.5881908184666664,8.219214778903225,1.1962331944666666,11.280755348111828,14.196591893548389,15.042628763333331,17.092258176666668,-0.8660254037844386,0.5000000000000001,17.442272727272726,17.442272727272726,19.669545454545457,17.442272727272726,17.442272727272726
Punjab,S.A.S Nagar,2019.0,11.0,17.442272727272726,0.9155322612333332,0.0382892569032258,7.654275272741936,0.4962152885806452,4.542012336603226,11.740724883333334,14.196591893548389,19.32934409655173,-0.5000000000000004,0.8660254037844384,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726
Punjab,S.A.S Nagar,2019.0,12.0,17.442272727272726,0.859968371516129,0.9155322612333332,3.5881908184666664,1.1187444957333337,1.8137898896526885,18.554916916129034,11.740724883333334,15.042628763333331,-2.4492935982947064e-16,1.0,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726
Punjab,S.A.S Nagar,2020.0,1.0,17.442272727272726,1.7457010408387097,0.859968371516129,0.0382892569032258,8.219214778903225,3.5212016735881724,16.994892832258063,18.554916916129034,14.196591893548389,0.49999999999999994,0.8660254037844387,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726
Punjab,S.A.S Nagar,2020.0,2.0,17.442272727272726,0.3543444584137931,1.7457010408387097,0.9155322612333332,7.654275272741936,2.960013870768632,12.997898862068968,16.994892832258063,11.740724883333334,0.8660254037844386,0.5000000000000001,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726
Punjab,S.A.S Nagar,2020.0,3.0,17.442272727272726,2.6602301027419357,0.3543444584137931,0.859968371516129,3.5881908184666664,4.760275601994438,18.58304112258065,12.997898862068968,18.554916916129034,1.0,6.123233995736766e-17,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726
Punjab,S.A.S Nagar,2020.0,4.0,17.442272727272726,0.8528832986333333,2.6602301027419357,1.7457010408387097,0.0382892569032258,3.867457859789062,17.47005691,18.58304112258065,16.994892832258063,0.8660254037844387,-0.4999999999999998,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726,17.442272727272726
Punjab,S.A.S Nagar,2020.0,5.0,18.649047619047614,1.4756108236774197,0.8528832986333333,0.3543444584137931,0.9155322612333332,4.988724225052688,15.059425341935484,17.47005691,12.997898862068968,0.49999999999999994,-0.8660254037844387,17.442272727272726,17.442272727272726,17.442272727272726,17.844531024531022,17.643401875901876
Punjab,S.A.S Nagar,2020.0,6.0,18.649047619047614,2.9810766143666663,1.4756108236774197,2.6602301027419357,0.859968371516129,5.3095707366774185,12.36587679,15.059425341935484,18.58304112258065,1.2246467991473532e-16,-1.0,18.649047619047614,17.442272727272726,17.442272727272726,18.24678932178932,17.844531024531022
Punjab,S.A.S Nagar,2020.0,7.0,18.649047619047614,5.265965174741935,2.9810766143666663,0.8528832986333333,1.7457010408387097,9.72265261278602,15.366173932258064,12.36587679,17.47005691,-0.4999999999999997,-0.8660254037844388,18.649047619047614,17.442272727272726,17.442272727272726,18.649047619047614,18.04566017316017
Punjab,S.A.S Nagar,2020.0,8.0,18.649047619047614,1.7457233643548389,5.265965174741935,1.4756108236774197,0.3543444584137931,9.99276515346344,17.746865487096773,15.366173932258064,15.059425341935484,-0.8660254037844385,-0.5000000000000004,18.649047619047614,18.649047619047614,17.442272727272726,18.649047619047614,18.24678932178932
Punjab,S.A.S Nagar,2020.0,9.0,18.649047619047614,0.5499608330333333,1.7457233643548389,2.9810766143666663,2.6602301027419357,7.561649372130108,10.920873706666669,17.746865487096773,12.36587679,-1.0,-1.8369701987210297e-16,18.649047619047614,18.649047619047614,17.442272727272726,18.649047619047614,18.447918470418468
Punjab,S.A.S Nagar,2020.0,10.0,18.649047619047614,2.479124767096774,0.5499608330333333,5.265965174741935,0.8528832986333333,4.774808964484946,6.739054361290322,10.920873706666669,15.366173932258064,-0.8660254037844386,0.5000000000000001,18.649047619047614,18.649047619047614,17.442272727272726,18.649047619047614,18.649047619047614
Punjab,S.A.S Nagar,2020.0,11.0,18.649047619047614,1.8039141431666663,2.479124767096774,1.7457233643548389,1.4756108236774197,4.832999743296774,7.873356433333333,6.739054361290322,17.746865487096773,-0.5000000000000004,0.8660254037844384,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614
Punjab,S.A.S Nagar,2020.0,12.0,18.649047619047614,0.5172444192580646,1.8039141431666663,0.5499608330333333,2.9810766143666663,4.8002833295215055,10.057004296774194,7.873356433333333,10.920873706666669,-2.4492935982947064e-16,1.0,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614
Punjab,S.A.S Nagar,2021.0,1.0,18.649047619047614,0.5129708704516129,0.5172444192580646,2.479124767096774,5.265965174741935,2.834129432876344,12.780723741935484,10.057004296774194,6.739054361290322,0.49999999999999994,0.8660254037844387,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614
Punjab,S.A.S Nagar,2021.0,2.0,18.649047619047614,0.5459042349642856,0.5129708704516129,1.8039141431666663,1.7457233643548389,1.5761195246739632,11.336129335714286,12.780723741935484,7.873356433333333,0.8660254037844386,0.5000000000000001,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614
Punjab,S.A.S Nagar,2021.0,3.0,18.649047619047614,0.2243401355483871,0.5459042349642856,0.5172444192580646,0.5499608330333333,1.283215240964286,8.716233167741937,11.336129335714286,10.057004296774194,1.0,6.123233995736766e-17,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614
Punjab,S.A.S Nagar,2021.0,4.0,18.649047619047614,0.5689906367666667,0.2243401355483871,0.5129708704516129,2.479124767096774,1.3392350072793393,7.708629643333333,8.716233167741937,12.780723741935484,0.8660254037844387,-0.4999999999999998,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614,18.649047619047614
Punjab,S.A.S Nagar,2021.0,5.0,19.20684210526316,1.6200959208387096,0.5689906367666667,0.5459042349642856,1.8039141431666663,2.413426693153764,11.624606012903223,7.708629643333333,11.336129335714286,0.49999999999999994,-0.8660254037844387,18.649047619047614,18.649047619047614,18.649047619047614,18.834979114452796,18.742013366750204
Punjab,S.A.S Nagar,2021.0,6.0,19.20684210526316,2.6385299755,1.6200959208387096,0.2243401355483871,0.5172444192580646,4.827616533105377,15.267875873333333,11.624606012903223,8.716233167741937,1.2246467991473532e-16,-1.0,19.20684210526316,18.649047619047614,18.649047619047614,19.020910609857978,18.834979114452796
Punjab,S.A.S Nagar,2021.0,7.0,19.20684210526316,6.779765834870968,2.6385299755,0.5689906367666667,0.5129708704516129,11.038391731209678,14.571788170967745,15.267875873333333,7.708629643333333,-0.4999999999999997,-0.8660254037844388,19.20684210526316,18.649047619047614,18.649047619047614,19.20684210526316,18.92794486215539
Punjab,S.A.S Nagar,2021.0,8.0,19.20684210526316,4.735001153129032,6.779765834870968,1.6200959208387096,0.5459042349642856,14.1532969635,17.50151983,14.571788170967745,11.624606012903223,-0.8660254037844385,-0.5000000000000004,19.20684210526316,19.20684210526316,18.649047619047614,19.20684210526316,19.020910609857978
Punjab,S.A.S Nagar,2021.0,9.0,19.20684210526316,5.2457655583,4.735001153129032,2.6385299755,0.2243401355483871,16.7605325463,18.21808016896552,17.50151983,15.267875873333333,-1.0,-1.8369701987210297e-16,19.20684210526316,19.20684210526316,18.649047619047614,19.20684210526316,19.113876357560567
Punjab,S.A.S Nagar,2021.0,10.0,19.20684210526316,1.2052192912580646,5.2457655583,6.779765834870968,0.5689906367666667,11.185986002687097,14.38715685,18.21808016896552,14.571788170967745,-0.8660254037844386,0.5000000000000001,19.20684210526316,19.20684210526316,18.649047619047614,19.20684210526316,19.20684210526316
Punjab,S.A.S Nagar,2021.0,11.0,19.20684210526316,0.0020981449666666,1.2052192912580646,4.735001153129032,1.6200959208387096,6.453082994524731,14.38715685,18.21808016896552,14.571788170967745,-0.5000000000000004,0.8660254037844384,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316
Punjab,S.A.S Nagar,2021.0,12.0,19.20684210526316,0.0501196654516129,0.0020981449666666,5.2457655583,2.6385299755,1.257437101676344,8.792753174193548,14.38715685,17.50151983,-2.4492935982947064e-16,1.0,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316
Punjab,S.A.S Nagar,2022.0,1.0,19.20684210526316,5.684669493483871,0.0501196654516129,1.2052192912580646,6.779765834870968,5.736887303902151,19.391833044827585,8.792753174193548,18.21808016896552,0.49999999999999994,0.8660254037844387,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316
Punjab,S.A.S Nagar,2022.0,2.0,19.20684210526316,1.28104781175,5.684669493483871,0.0020981449666666,4.735001153129032,7.015836970685484,18.206085775,19.391833044827585,14.38715685,0.8660254037844386,0.5000000000000001,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316
Punjab,S.A.S Nagar,2022.0,3.0,19.20684210526316,0.0078067346451612,1.28104781175,0.0501196654516129,5.2457655583,6.973524039879032,10.632586112903224,18.206085775,8.792753174193548,1.0,6.123233995736766e-17,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316
Punjab,S.A.S Nagar,2022.0,4.0,19.20684210526316,0.0132242962,0.0078067346451612,5.684669493483871,1.2052192912580646,1.3020788425951613,6.829108059999999,10.632586112903224,19.391833044827585,0.8660254037844387,-0.4999999999999998,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316,19.20684210526316
Punjab,S.A.S Nagar,2022.0,5.0,18.2725,1.1420943261612904,0.0132242962,1.28104781175,0.0020981449666666,1.1631253570064517,8.007456533333333,6.829108059999999,18.206085775,0.49999999999999994,-0.8660254037844387,19.20684210526316,19.20684210526316,19.20684210526316,18.895394736842107,19.05111842105263
Punjab,S.A.S Nagar,2022.0,6.0,18.2725,2.124502452766667,1.1420943261612904,0.0078067346451612,0.0501196654516129,3.2798210751279573,11.40593451573,8.007456533333333,10.632586112903224,1.2246467991473532e-16,-1.0,18.2725,19.20684210526316,19.20684210526316,18.583947368421054,18.895394736842107
Punjab,S.A.S Nagar,2022.0,7.0,18.2725,11.962694785206896,2.124502452766667,0.0132242962,5.684669493483871,15.229291564134854,21.50183777296072,11.40593451573,6.829108059999999,-0.4999999999999997,-0.8660254037844388,18.2725,19.20684210526316,19.20684210526316,18.2725,18.739671052631582
Punjab,S.A.S Nagar,2022.0,8.0,18.2725,11.962694785206896,2.124502452766667,0.0132242962,5.684669493483871,15.229291564134854,17.282687247441935,21.50183777296072,8.007456533333333,-0.8660254037844385,-0.5000000000000004,18.2725,18.2725,19.20684210526316,18.2725,18.583947368421054
Punjab,S.A.S Nagar,2022.0,9.0,18.2725,11.962694785206896,2.124502452766667,0.0132242962,5.684669493483871,15.229291564134854,13.53315579992143,17.282687247441935,11.40593451573,-1.0,-1.8369701987210297e-16,18.2725,18.2725,19.20684210526316,18.2725,18.428223684210526
Punjab,S.A.S Nagar,2022.0,10.0,18.2725,0.0,11.962694785206896,1.1420943261612904,1.28104781175,14.087197237973564,14.391112986548386,13.53315579992143,21.50183777296072,-0.8660254037844386,0.5000000000000001,18.2725,18.2725,19.20684210526316,18.2725,18.2725
Punjab,S.A.S Nagar,2022.0,11.0,18.2725,0.0031782382033333,0.0,2.124502452766667,0.0078067346451612,11.965873023410229,8.926590010744826,14.391112986548386,17.282687247441935,-0.5000000000000004,0.8660254037844384,18.2725,18.2725,18.2725,18.2725,18.2725
Punjab,S.A.S Nagar,2022.0,12.0,18.2725,0.0019331383967741,0.0031782382033333,11.962694785206896,0.0132242962,0.0051113766001075,7.308387671983871,8.926590010744826,13.53315579992143,-2.4492935982947064e-16,1.0,18.2725,18.2725,18.2725,18.2725,18.2725
Punjab,S.A.S Nagar,2023.0,1.0,18.2725,0.669327414032258,0.0019331383967741,0.0,1.1420943261612904,0.6744387906323656,7.738645810746666,7.308387671983871,14.391112986548386,0.49999999999999994,0.8660254037844387,18.2725,18.2725,18.2725,18.2725,18.2725
Punjab,S.A.S Nagar,2023.0,2.0,18.2725,0.0022089145464285,0.669327414032258,0.0031782382033333,2.124502452766667,0.6734694669754608,8.455030763274074,7.738645810746666,8.926590010744826,0.8660254037844386,0.5000000000000001,18.2725,18.2725,18.2725,18.2725,18.2725
Punjab,S.A.S Nagar,2023.0,3.0,18.2725,2.3064643860870966,0.0022089145464285,0.0019331383967741,11.962694785206896,2.978000714665783,10.789002823756666,8.455030763274074,7.308387671983871,1.0,6.123233995736766e-17,18.2725,18.2725,18.2725,18.2725,18.2725
Punjab,S.A.S Nagar,2023.0,4.0,18.2725,1.3605834023,2.3064643860870966,0.669327414032258,0.0,3.669256702933525,12.466723741766666,10.789002823756666,7.738645810746666,0.8660254037844387,-0.4999999999999998,18.2725,18.2725,18.2725,18.2725,18.2725
Punjab,S.A.S Nagar,2023.0,5.0,22.28090909090909,2.6616698453225807,1.3605834023,0.0022089145464285,0.0031782382033333,6.328717633709678,13.286144592132258,12.466723741766666,8.455030763274074,0.49999999999999994,-0.8660254037844387,18.2725,18.2725,18.2725,19.608636363636364,18.940568181818183
Punjab,S.A.S Nagar,2023.0,6.0,22.28090909090909,4.76013916224,2.6616698453225807,2.3064643860870966,0.0019331383967741,8.782392409862581,14.037227769156669,13.286144592132258,10.789002823756666,1.2246467991473532e-16,-1.0,22.28090909090909,18.2725,18.2725,20.94477272727273,19.608636363636364
Punjab,S.A.S Nagar,2023.0,7.0,22.28090909090909,25.29868678691613,4.76013916224,1.3605834023,0.669327414032258,32.72049579447871,20.10493165474333,14.037227769156669,12.466723741766666,-0.4999999999999997,-0.8660254037844388,22.28090909090909,18.2725,18.2725,22.28090909090909,20.276704545454546
